ude_nr,problem_name,noise_level,sparsity,hidden_layers,hidden_neurons,act_fct,nn_input_normalization,startpoint_method,startpoint_id,reg,λ_reg,lr_adam,max_epochs_adam,max_epochs_bfgs,epoch_optimum,epochs_ADAM,epochs_BFGS,runtime_ADAM_in_min,runtime_BFGS_in_min,mse_obs_train,mse_obs_val,mse_obs_test,mse_hidden_test,nmse_obs_train,nmse_obs_val,nmse_obs_trainval,nmse_obs_test,nmse_hidden_test,negLL_obs_train,negLL_obs_val,negLL_obs_trainval,negLL_obs_test,sd_pSTAT5A_rel,sd_pSTAT5B_rel,sd_rSTAT5A_rel
1413,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1413,l2,0,0.000256341184884991,500,3000,506,500,10,2.16631053288778,15.5375935316086,277.950171344483,830.995494933112,NaN,NaN,0.148583421043914,0.247599349923589,0.185063959059948,NaN,NaN,301.865278162605,69.9020974419226,371.767375604527,NaN,100000.1,94.0419785962654,1257.31595917948
1414,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1414,l2,0.17608382023257,0.00595550808109839,500,3000,578,500,81,17.3469069480896,0.300545783837636,3170.64616866006,3334.92330309225,NaN,NaN,231040.244061276,16496.9466238077,101668.701605336,NaN,NaN,362.132563389671,83.8087661867397,445.941329576411,NaN,60.4246855602092,100000.1,100000.1
1415,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1415,l2,0.0430059450212714,0.000186163555263158,500,3000,555,500,59,0.845344968636831,0.111567982037862,812.323904085214,1213.7645072283,NaN,NaN,1.91011845831196,0.943817415317686,1.5999154524705,NaN,NaN,438.467894732655,113.651171542702,552.119066275357,NaN,100000.1,9.65845298455519,100000.1
1416,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1416,l2,0.123723125185887,0.0041053598282405,500,3000,9,500,1,7.57703924973806,0.58738348086675,3569.94505988371,3665.82384769486,NaN,NaN,13348.5767614797,198.951268455657,66199.5402475691,NaN,NaN,12534229595.9816,578712206.058589,13112941802.0402,NaN,0.0272552281444947,13.6889792676257,0.000861243084517536
1417,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1417,l2,0.00453989052582553,0.00439771532033426,500,3000,515,500,98,4.43205581903458,0.174383616447449,1058.68409810269,242.226894905875,NaN,NaN,0.181839141261564,0.0534874828528904,0.161242648591626,NaN,NaN,240.184743815066,52.6139509132108,292.798694728277,NaN,100000.099996072,34.5967335408605,8.26867419235613
1418,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1418,l2,0.188112916848259,0.00142753833863084,500,3000,505,500,5,1.62802126407623,3.09626743396123,1255.45339456588,731.337951311028,NaN,NaN,0.218475120070736,0.148357428142863,0.204435780247333,NaN,NaN,244.774523436455,55.9968995943601,300.771423030815,NaN,55.6837813226817,100000.1,13.1527304074575
1419,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1419,l2,0.00262059051550914,0.00609556694509352,500,3000,505,500,5,2.13867706457774,0.184685099124908,3007.26554535353,3232.5989539182,NaN,NaN,17075.6049559514,77904.855490416,21082.7183308526,NaN,NaN,3620655730.3974,895494882.371977,4516150612.76938,NaN,15.8343569999349,0.481976786207971,0.000800914154517038
1420,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1420,l2,0.258436565510229,0.000230316691562703,500,3000,523,500,23,2.59504598379135,0.242682166894277,2969.09676564792,3183.14543378592,NaN,NaN,1.53150665252859E+019,2.00328360089891E+017,2.22764735283797E+019,NaN,NaN,253.428647904293,58.4327885433022,311.861436447595,NaN,100000.1,60.3659377800187,27.4275449303999
1421,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1421,l2,0,0.00374573771231227,500,3000,511,500,13,0.420554900169373,0.0161401033401489,1230.74967922275,944.720075711549,NaN,NaN,0.160466191373035,0.110978279371674,0.150100701558408,NaN,NaN,352.940936951387,80.4905262835388,433.431463234926,NaN,36.6129303355848,100000.1,100000.1
1422,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1422,l2,0.00197730845788804,0.000570840445746967,500,3000,503,500,1,2.07368801832199,0.0523805141448975,3152.4061381451,3365.54383067664,NaN,NaN,7369562421.94863,16912526841.3774,8298986206.49029,NaN,NaN,360.253530871863,83.1138183788072,443.36734925067,NaN,100000.1,87.1913030897101,100000.1
1423,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1423,l2,0,0.000491203214031063,500,3000,503,500,3,2.62679278453191,0.191429269313812,1161.06074956514,924.378413187755,NaN,NaN,0.154864805907785,0.110418959947949,0.145524194478599,NaN,NaN,2087.45985800724,553.058419196976,2640.51827720422,NaN,5816.96076382124,100000.1,0.558335989258916
1424,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1424,l2,0.00183427266354961,0.00182742611144437,500,3000,500,500,1,3.80732286373774,0.527603697776794,3042.96689150956,3260.12928088892,NaN,NaN,6.90802438297665E+016,5.89923347424513E+016,6.70080784673661E+016,NaN,NaN,666828973.971033,156419339.401898,823248313.372931,NaN,1.7068700625376,2576.43946281054,0.00196176541463088
1425,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1425,l2,0,0.000622902426610973,500,3000,509,500,11,0.753613030910492,0.0251736481984456,2198.39231490779,1420.28178844621,NaN,NaN,2.17220106946936,1.77249970957482,2.09315747948896,NaN,NaN,357.682675275878,81.6896480972621,439.37232337314,NaN,98901.7913900705,52.7866853834085,100000.1
1426,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1426,l2,0,0.000136421579142727,500,3000,530,500,36,4.29015153646469,0.0918130993843079,1025.62614839365,263.047415847789,NaN,NaN,0.157125576984155,0.0477345169709324,0.137970244983914,NaN,NaN,237.435221405855,52.1176394660765,289.552860871932,NaN,33.9993379705466,100000.1,8.10052833229057
1427,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1427,l2,0.0156517818585403,0.000490004610845165,500,3000,508,500,8,1.2272975842158,8.27720373471578,432.954706802581,165.629418072837,NaN,NaN,0.131107305766733,0.0576730983463101,0.115584095498676,NaN,NaN,351.738936569174,80.7552995282442,432.494236097418,NaN,47.9006962192498,99998.790706299,100000.1
1428,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1428,l2,0.00156495584022342,0.00225947374233453,500,3000,504,500,3,2.00273620287577,0.0752499659856161,3043.23423214004,3260.24031404558,NaN,NaN,383330975472.893,320595227542.411,370316191883.642,NaN,NaN,332.411083601776,76.7092909649597,409.120374566735,NaN,100000.1,413.672464249848,3048.43167937392
1429,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1429,l2,0,0.000114214616657145,500,3000,522,500,38,2.41888063351313,0.165139718850454,1275.35545838689,1046.75760528097,NaN,NaN,0.161366647112829,0.117454091034875,0.15215103982153,NaN,NaN,353.024591623353,80.5322448545843,433.556836477937,NaN,36.6440766675831,100000.1,100000.1
1430,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1430,l2,0.00134435471934548,0.00554289569446002,500,3000,504,500,5,0.524790334701538,3.83415451844533,954.012155125,738.454762681203,NaN,NaN,0.138685054944783,0.0981631175838853,0.130165451665125,NaN,NaN,1645.0210033926,185.190626357117,1830.21162974972,NaN,2.51487704747402,100000.1,100000.1
1431,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1431,l2,0.171435492505848,0.00119242969875555,500,3000,547,500,47,3.95839221477509,0.118965582052867,1286.88610118453,912.164841800088,NaN,NaN,0.163864534071918,0.109115059411411,0.15283617661786,NaN,NaN,246.895232074861,55.9495647895843,302.844796864445,NaN,37.7856616749963,100000.1,26.7323324330091
1432,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1432,l2,0.00100617218199299,0.000970494127283901,500,3000,1733,500,1240,3.49738613367081,1.53422999779383,1077.33597267986,252.680695792358,NaN,NaN,0.171398725490755,0.0500234475097006,0.151097675435968,NaN,NaN,258.565894506776,57.7965255345919,316.362420041368,NaN,42.5843146811078,45.4597409389192,100000.1
1433,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1433,l2,0.0431992908379987,0.0065161844695181,500,3000,628,500,127,0.854597282409668,9.79758989810944,3153.46036588709,3209.85126632786,NaN,NaN,101905.961379149,2680.07208860202,26702.8279135927,NaN,NaN,259.627302094592,59.8995759788221,319.526878073415,NaN,100000.082414657,52.6166113707536,27.4909878366767
1434,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1434,l2,0.805725948614383,0.00760757250169857,500,3000,503,500,1,1.62273813486099,0.0189986983935038,3045.19947388035,3261.07853106506,NaN,NaN,5165506991.64758,4265769805.77965,4977422005.64753,NaN,NaN,258.940592438958,59.6548922741765,318.595484713134,NaN,100000.1,37.2584961135254,15.123552657554
1435,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1435,l2,0.347402711750712,0.000111536649845533,500,3000,603,500,103,2.66420065164566,29.431448217233,3064.98913335459,3283.28144978982,NaN,NaN,3.38008921497353E+020,1.74526074775208E+020,2.93655448350226E+020,NaN,NaN,362.306453886299,83.5958431090796,445.902296995379,NaN,100000.098530847,110.988311250846,100000.1
1436,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1436,l2,0,0.000241876623946856,500,3000,503,500,3,0.625242217381795,0.0140364805857341,1435.56499981577,803.868522799318,NaN,NaN,1.48020678408505,0.793051039610153,1.30896763659113,NaN,NaN,296.176824039356,68.2267484119096,364.403572451266,NaN,1712.91312964497,100000.1,30.1799606747617
1437,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1437,l2,0.0266749461528742,0.00110279700976063,500,3000,500,500,1,0.540264868736267,0.00607681671778361,1003.79271282684,261.162983939483,NaN,NaN,0.263298288368347,0.0767673599955426,0.23161308614087,NaN,NaN,2488329848.50793,386699338.680035,2875029187.18796,NaN,767.546168166636,143.977577725686,0.000479726728671628
1438,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1438,l2,0.0015197399140654,0.000382307089000806,500,3000,508,500,38,3.17884768247604,0.117967665195465,1097.00718898597,286.195495134757,NaN,NaN,0.164977160276465,0.0511453704529943,0.145174505725023,NaN,NaN,240.808327728645,51.4198234287968,292.228151157442,NaN,29.1465041678949,100000.099999996,6.36755085778529
1439,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1439,l2,0,0.00536365208095956,500,3000,507,500,43,1.00086966753006,0.0788955648740133,278.519585179889,885.812438764217,NaN,NaN,0.174505919153145,0.246713407121072,0.201455371939571,NaN,NaN,238.329920725658,58.0970032240959,296.426923949754,NaN,100000.1,27.32795379026,14.7144965180233
1440,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1440,l2,0.0437183521245252,0.000225439262232008,500,3000,511,500,12,1.16389609972636,0.0781554341316223,2844.40792723333,3117.69997402058,NaN,NaN,1142.32789695056,945.191528353893,1099.95369710595,NaN,NaN,272.801646727287,63.0184922789751,335.820139006262,NaN,118.689213155907,54.8467240738192,100000.1
1441,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1441,l2,0.0125757206987733,0.000554556944905237,500,3000,520,500,20,3.05886223316193,0.649847118059794,1241.51140216352,768.83696359441,NaN,NaN,0.153802808017485,0.0868725915216941,0.140293229210146,NaN,NaN,235.289472295637,52.9748416992554,288.264313994892,NaN,37.9732865266797,100000.1,9.99981676196942
1442,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1442,l2,0.121990520048058,0.000102798088850994,500,3000,507,500,7,0.295911582310994,15.0728555162748,2733.18059497574,2155.98630584509,NaN,NaN,4.02183149021628,5.60117579601213,4.2411556546663,NaN,NaN,360.745124577853,82.9896671697449,443.734791747598,NaN,52.7981783171697,100000.1,100000.1
1443,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1443,l2,0.03476185721955,0.00763154248930439,500,3000,515,500,15,0.758663249015808,0.011863100528717,1287.99232115731,1014.60080614226,NaN,NaN,0.162679120709297,0.114873921896846,0.152673591266554,NaN,NaN,357.692142743322,82.5684396455715,440.260582388893,NaN,100000.1,35.916304220501,100000.1
1444,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1444,l2,0.00726147118791335,0.000871686806282044,500,3000,521,500,25,4.12621656656265,0.164327983061473,1064.98851196043,243.397392117619,NaN,NaN,0.175053053074865,0.0506243512820763,0.15460742323699,NaN,NaN,334.185294257635,76.0070308024777,410.192325060112,NaN,100000.1,99999.9579097599,8.777765175639
1445,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1445,l2,0.311535750123027,0.0013550088881686,500,3000,503,500,3,1.12390986680985,0.0542435685793559,3189.47189798792,3298.91167674964,NaN,NaN,872477.67022819,7386.40176636618,109439.003831617,NaN,NaN,330.496637995811,76.4694576330305,406.966095628841,NaN,56.8393671199496,100000.1,8416.6730541882
1446,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1446,l2,0.0136085363151012,0.00834300944895478,500,3000,527,500,33,2.74719171524048,0.110247401396434,1057.38280851387,263.806008285777,NaN,NaN,0.201858707384327,0.0655899384631305,0.181034358155737,NaN,NaN,354.278528103906,80.6343834571365,434.912911561043,NaN,100000.09999922,41.2121563931639,100000.1
1447,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1447,l2,0.0336466655996184,0.00112525528498517,500,3000,574,500,75,4.42886871496836,1.64363411664963,1071.10238313137,247.876547438207,NaN,NaN,0.172510642306566,0.0500028202335141,0.15214951721496,NaN,NaN,239.738263375572,53.0508796774224,292.789143052994,NaN,100000.1,41.5604321865157,8.50298542393169
1448,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1448,l2,0,0.000132720829997942,500,3000,521,500,52,1.43182631731033,184.431053801378,388.156314576217,1007.53596713152,NaN,NaN,0.322224737192223,0.377533569952567,0.350338533331931,NaN,NaN,340.173340930119,79.7447127519565,419.918053682076,NaN,18.7724477799314,100000.1,100000.1
1449,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1449,l2,0.00587691617159883,0.00486713992125571,500,3000,217,500,1,0.639269983768463,0.0102996150652568,31694.879980182,1438.82636427108,NaN,NaN,12.0543084401487,0.365608003444733,28.5885799949258,NaN,NaN,633215949.140954,19233190.5207473,652449139.661702,NaN,0.228201379016702,0.00537513051539421,25.5581778346572
1450,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1450,l2,0.651325291406192,0.000246116689203777,500,3000,582,500,82,4.00549756685893,0.453119619687398,726.76314644144,443.552187999737,NaN,NaN,0.109627615750334,0.0664348073409818,0.100698597289952,NaN,NaN,450.75764957328,103.784354188975,554.542003762255,NaN,100000.1,6.92641175066089,100000.1
1451,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1451,l2,0.00428787852399529,0.000118871679884047,500,3000,563,500,63,0.93828421831131,0.119191217422485,418.694489449194,80.2814778345404,NaN,NaN,0.119670553452919,0.0347960086822928,0.104937950802194,NaN,NaN,227.410207470837,50.5925771691548,278.002784639992,NaN,27.5955748252953,100000.1,5.32245197605929
1452,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1452,l2,0.00699199119864057,0.00181663533189301,500,3000,534,500,37,0.82177924712499,7.08977731466293,1297.71189138402,1069.42448265456,NaN,NaN,0.163016749542321,0.1186835708877,0.153710696019535,NaN,NaN,243.09492403761,56.3832808120892,299.478204849699,NaN,100000.1,47.2091738330239,10.5348194909313
1453,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1453,l2,0.453391462730651,0.000145215702384341,500,3000,500,500,2,2.52646805047989,0.104752814769745,3140.23449709523,3342.30125123342,NaN,NaN,81653.5802065842,37426.4319938691,68788.7458458174,NaN,NaN,3863038565.36456,1016976989.18675,4880015554.5513,NaN,0.00299362785937028,0.0258827074017331,34.1947418665953
1454,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1454,l2,0.00164118399702256,0.000240243658599146,500,3000,508,500,51,2.73461301724116,2.72625781695048,2910.28910369318,3542.89020924757,NaN,NaN,1917.23855404021,2574.95971803411,4718.5428607472,NaN,NaN,282.384891152549,66.1049072678761,348.489798420425,NaN,53.3438070843366,203.502583698301,100000.1
1455,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1455,l2,0.47478389041086,0.000597328387553628,500,3000,540,500,39,0.61405656337738,11.3952481190364,3650.88709887133,2822.91088953469,NaN,NaN,565.436059055032,14.6372337540768,63.1413633858108,NaN,NaN,289.066816499283,60.1592725827913,349.226089082075,NaN,100000.1,81.7745539512884,26.6596708007246
1456,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1456,l2,0.59740633033899,0.00024956096423394,500,3000,504,500,2,6.78298919995626,0.0952201167742411,3665.92039750657,3216.08350306468,NaN,NaN,3968570.27317047,6114642.47025538,7403765.94199119,NaN,NaN,9453442594.13657,953964434.920579,10407407029.0572,NaN,0.00344759597675328,143.929210556399,0.00150477433456486
1457,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1457,l2,0.359481441329994,0.000108645778797826,500,3000,520,500,38,1.50990501642227,0.117574902375539,372.237615915283,822.651505033226,NaN,NaN,0.0691052200923856,0.135775413457101,0.0888467459221889,NaN,NaN,347.505363910518,81.9939805577486,429.499344468267,NaN,100000.1,36.2453588170728,100000.1
1458,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1458,l2,0.151631757875886,0.00313886058758073,500,3000,543,500,43,1.3963827530543,0.0982341011365255,2783.18637685857,2714.69694012449,NaN,NaN,1044.36710115777,85.5124897313501,488.456601961235,NaN,NaN,358.29901166319,82.6017050749109,440.900716738101,NaN,100000.1,59.3193457853209,100000.1
1459,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1459,l2,0.00633111817398802,0.00286115696020719,500,3000,503,500,3,2.57957168420156,0.0571178356806437,898.274074269256,933.06811208255,NaN,NaN,2.21412420944558,2.08396114782006,2.18883250971042,NaN,NaN,80833985.1573041,24195270.3378564,105029255.49516,NaN,0.00816468548280702,6.27787148762445,276.010170697741
1460,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1460,l2,0.318675491327872,0.000525511477585474,500,3000,522,500,22,0.502610198656718,0.033923351764679,678.341553088525,410.187146646804,NaN,NaN,0.119154983772067,0.0704837720173089,0.108881987342258,NaN,NaN,237.120234671127,54.5476798520137,291.667914523141,NaN,61.8046057927964,100000.1,8.89954161651506
1461,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1461,l2,0.0158635044754946,0.0021365003102725,500,3000,545,500,131,0.694941933949788,9.61276116768519,28.5430585987229,7.2692282237966,NaN,NaN,0.0138077621021592,0.00256427528899401,0.0113670870665121,NaN,NaN,84.1998457002721,15.4628583638631,99.6627040641352,NaN,3.52547922833891,6.85119267448822,4.92431878799695
1462,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1462,l2,0.183603286133774,0.000418603839511007,500,3000,518,500,25,4.62517768541972,0.0684094826380412,1017.3703184454,227.019614717551,NaN,NaN,0.16253804849791,0.0436304001397796,0.14187532972011,NaN,NaN,243.41001754672,50.8196700872465,294.229687633966,NaN,27.5242336618941,100000.1,5.12189833795771
1463,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1463,l2,0.0243142752106431,0.00217607456266254,500,3000,503,500,4,0.417712366580963,0.0122367978096008,1282.93547201964,983.91714509643,NaN,NaN,0.162507249083222,0.112569980909174,0.15207960234865,NaN,NaN,427.788000000025,69.235942580766,497.023942580791,NaN,6.61820512432953,100000.1,24.518159767529
1464,boehm_papb_differential,-,16,3,5,tanh,1,lhs,1464,l2,0.0133831275163333,0.00979066698237401,500,3000,21,500,0,0.829788466294607,0.0602378368377686,3073.36395520264,3280.12881067375,NaN,NaN,1654103920429.18,1820508365554.83,1682075242104.68,NaN,NaN,2864177585.23892,735742245.1496,3599919830.38852,NaN,0.00380720530115462,0.00705234908004008,41.6403533367294
1465,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1465,l2,0,0.00369068180644336,500,3000,510,500,40,3.30028629700343,0.107872931162516,1298.44955148101,1069.14615427707,NaN,NaN,0.163160956146218,0.118965700162911,0.153886863746585,NaN,NaN,261.583280394541,59.2090465797489,320.79232697429,NaN,32.31781814793,64.4290389015302,100000.1
1466,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1466,l2,0.00344606435969844,0.000646719994619398,500,3000,553,500,55,0.343983232975006,0.0767566005388896,1090.90112857715,764.293812397659,NaN,NaN,0.149396171438724,0.0970638228453264,0.138474008593251,NaN,NaN,238.586242280037,53.6311336011179,292.217375881155,NaN,29.5955669905931,100000.1,9.1026098086757
1467,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1467,l2,0.103198697705242,0.00266429804072997,500,3000,503,500,2,0.472991267840068,31.0703196644783,525.826781314962,251.069210743331,NaN,NaN,0.108739431623439,0.0543907529276806,0.0972503068427836,NaN,NaN,568.546746393967,116.114678484639,684.661424878606,NaN,28.2732876725674,3.38555226397101,100000.1
1468,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1468,l2,0.00140314325429635,0.00116335408999145,500,3000,505,500,5,2.56061776479085,0.0609055161476135,540.552900202302,420.635337162276,NaN,NaN,2.00903451987328,2.30955039182391,2.05951196959,NaN,NaN,449.004133187895,103.616338374013,552.620471561909,NaN,100000.1,100000.1,100000.1
1469,boehm_papb_differential,-,16,3,5,tanh,0,lhs,1469,l2,0.00513956634037829,0.000863015699399704,500,3000,517,500,17,0.43822998603185,0.0164339343706767,1256.15761905664,1606.45575225399,NaN,NaN,0.157659631033273,0.156539002353036,0.158356439383748,NaN,NaN,242.432763309576,58.1216265759981,300.554389885575,NaN,100000.1,48.1945852704503,9.98462815332717
