ude_nr,problem_name,noise_level,sparsity,hidden_layers,hidden_neurons,act_fct,nn_input_normalization,startpoint_method,startpoint_id,reg,λ_reg,lr_adam,max_epochs_adam,max_epochs_bfgs,epoch_optimum,epochs_ADAM,epochs_BFGS,runtime_ADAM_in_min,runtime_BFGS_in_min,mse_obs_train,mse_obs_val,mse_obs_test,mse_hidden_test,nmse_obs_train,nmse_obs_val,nmse_obs_trainval,nmse_obs_test,nmse_hidden_test,negLL_obs_train,mae_obs_train,nmae_obs_train,negLL_obs_val,negLL_obs_trainval,mae_obs_val,mae_obs_trainval,nmae_obs_val,nmae_obs_trainval,negLL_obs_test,mae_obs_test,nmae_obs_test,sd_pSTAT5A_rel,sd_pSTAT5B_rel,sd_rSTAT5A_rel
1694,boehm_export_augmented,-,16,3,5,tanh,1,lhs,1694,l2,0.0,0.00013814535583223756,500,3000,532.0,500.0,32.0,154.25277775128683,220.41129973332087,2921.7767208051428,3162.9607354764566,NaN,NaN,2.5438765036106678e20,2.9740354241642852e19,1.3510145223826619e20,NaN,NaN,242.05066060887935,40.74104100244688,1.161112049997882e10,58.231786644350066,300.2824472532294,46.05371172859778,41.73716676360017,4.2530196323190527e9,8.573980727102802e9,NaN,NaN,NaN,65.21111369652643,100000.09999999999,7.477545511269918
1695,boehm_export_augmented,-,16,3,5,tanh,0,lhs,1695,l2,0.0,0.00023713978203924218,500,3000,504.0,500.0,4.0,2.3800368030865986,4.550552268822988,3125.2896966132,3337.7431138412,NaN,NaN,8.579184530436293e15,2.621621244249384e9,7.406887202551453e10,NaN,NaN,285.859283430858,47.43822237264043,6.375148891208717e7,65.96210782533521,351.82139125619324,51.80630630746255,48.257238110419586,38581.87791695286,192208.32339591978,NaN,NaN,NaN,100000.09999999999,179.5131009569322,185.92114240886255
1696,boehm_export_augmented,-,16,3,5,tanh,0,lhs,1696,l2,0.2590116463121541,0.0013626679774263125,500,3000,507.0,500.0,9.0,1.118399147192637,19.002871998151143,3621.926641443265,3874.2359275337167,NaN,NaN,3.3331391392386573e50,4.0747709314551893e49,6.598811803129689e49,NaN,NaN,449.0041391965622,54.181281642752836,9.735134222019433e24,103.61633992813023,552.6204791246925,59.44943859235382,55.169061070803004,4.673252182843304e24,4.6442073450047917e24,NaN,NaN,NaN,100000.09999999999,100000.09999999999,100000.09999999999
1697,boehm_export_augmented,-,16,3,5,tanh,1,lhs,1697,l2,0.09078704305753986,0.00010652915561811766,500,3000,527.0,500.0,44.0,11.800102750460306,0.16386866966883343,3245.3575963681737,3466.606245529898,NaN,NaN,5.778856818327661e42,6.323175456456752e35,1.826239663502339e37,NaN,NaN,358.5223460739047,49.47911880316292,1.482649570895293e21,82.68545713715949,441.2078032110642,54.212069069247065,50.36654697805369,5.407647807660658e17,2.7297513534866637e18,NaN,NaN,NaN,100000.09999999999,57.05861191993472,100000.09999999999
1698,boehm_export_augmented,-,16,3,5,tanh,0,lhs,1698,l2,0.010949171207511108,0.00013090782785636968,500,3000,503.0,500.0,3.0,0.7637975335121154,18.415077118078866,4599.250766497819,4703.506107364631,NaN,NaN,80.54717573387892,263.0009062931795,840.1214881365412,NaN,NaN,43342.38708711291,61.273337063426446,8.16925923895359,8826.913023836118,52169.30011094903,62.34946202046591,61.475110492871345,11.60029060868527,21.04333538708595,NaN,NaN,NaN,167.69815135858258,98907.97402180757,0.5701483598112418
1699,boehm_export_augmented,-,16,3,5,tanh,0,lhs,1699,l2,0.014910745954095908,0.004499108628148901,500,3000,385.0,500.0,1.0,1.3035045663515727,0.007910700639088948,601.4658360392024,495.7351364515755,NaN,NaN,0.29660226850031113,0.27467732226311736,0.29322927848072494,NaN,NaN,1.1383486455036562e10,19.007448829553415,0.43773658516081826,2.7857060684780498e9,1.4169192523514612e10,18.323882539750766,18.87928015021542,0.4597692567896783,0.4416762455671197,NaN,NaN,NaN,0.0007188503222218248,16673.47950565095,296.3782390349494
1700,boehm_export_augmented,-,16,3,5,tanh,1,lhs,1700,l2,0.7192109546201862,0.00019542874518857866,500,3000,509.0,500.0,22.0,2.1159376660982767,0.3724578698476156,3591.4138320586817,4560.413963680054,NaN,NaN,425.9876543361402,5176.3148929162435,6227.182076145949,NaN,NaN,336.04047062388446,54.25983397473004,15.889807714299746,77.96817267011951,414.00864329400406,63.85412497781395,56.05876353780827,50.744581716904115,55.58999185780474,NaN,NaN,NaN,16247.223021117019,100000.09999999999,96.11180674379507
1701,boehm_export_augmented,-,16,3,5,tanh,1,lhs,1701,l2,0.003248837682130336,0.00038344098643800943,500,3000,461.0,500.0,1.0,3.3272980491320294,0.034546299775441484,3012.432389594831,3229.871086335695,NaN,NaN,2.615860088306026e9,4.445248899152966e9,2.858428165535592e9,NaN,NaN,2.6993475952597904e10,44.44855501105907,36390.35127764316,6.389398925862708e9,3.338287487846061e10,49.35960220091944,45.36937635915789,50234.76495096278,38507.36388864864,NaN,NaN,NaN,0.009976507937962297,92708.42124750266,0.0002721253515028184
1702,boehm_export_augmented,-,16,3,5,tanh,0,lhs,1702,l2,0.023055832713673455,0.00014506635714589598,500,3000,503.0,500.0,4.0,1.6199832677841186,42.955763618151344,1224.366777096864,839.6483405724175,NaN,NaN,0.1505478626010647,0.09585745994212977,0.13928044267142684,NaN,NaN,2.2706280838317806e10,23.708130069954755,0.27905943189371857,6.290161735271291e9,2.8996442573589096e10,22.3821499619762,23.459508799708775,0.25321673115042226,0.27393263660774186,NaN,NaN,NaN,0.28873544710122345,5.355463018159914,7.805952722420737e-5
1703,boehm_export_augmented,-,16,3,5,tanh,0,lhs,1703,l2,0.012469503120807928,0.0005630292656412885,500,3000,503.0,500.0,2.0,0.640683901309967,79.03321740229924,18704.810525529327,3325.192397380024,NaN,NaN,3.1331482472760015e15,2.1747961027124378e15,2.673817013385413e15,NaN,NaN,4.980055055469385e6,72.39622934642544,3.030737489418167e7,14532.701374953042,4.994587756844337e6,50.834843486841514,68.35346949775347,3.61570973473636e7,2.8826662445468348e7,NaN,NaN,NaN,100000.09999999999,99915.01915677899,0.24868577869191916
1704,boehm_export_augmented,-,16,3,5,tanh,1,lhs,1704,l2,0.0,0.0004715318496469361,500,3000,513.0,500.0,13.0,1.9393865823745728,3.284625216325124,3802.649005834804,10561.658083506654,NaN,NaN,2.6899378702433907,21.060408076172966,3.7049490643707923,NaN,NaN,293.90384851415166,52.750005453639865,1.4163441629143827,67.91645130434853,361.8202998185002,64.77449257285872,55.004596788493416,3.3582467822348154,1.6415025333237196,NaN,NaN,NaN,919.2133114501604,100000.09999999999,62.3598203776454
